location_id,country_code,admin1,admin2,has_market_coverage,time_id,conflict_event_count,fatalities,conflict_trend_log,rainfall_mean_mm,vegetation_health_index_mean,wheatflour_price_usd,wheatflour_trend_log,wheatflour_pewi_score,rice_price_usd,rice_trend_log,rice_pewi_score,sugar_price_usd,sugar_trend_log,sugar_pewi_score,oil_price_usd,oil_trend_log,oil_pewi_score,reports_mentioning_district_count,food_nutrition_report_count
SO_DIINSOOR,SO,Bay,Diinsoor,True,202408,4,0,-0.3364722366212129,16.92,49.59,0.8778,-0.1949062723773034,-1.9764,0.9519,-0.0154282222133002,0.3799,1.0741,0.038725537383692,-0.6774,5.8926,0.4744052514116168,0.843,0,0
SO_DIINSOOR,SO,Bay,Diinsoor,True,202409,8,5,0.5877866649021193,7.36,47.46,0.9207,0.0477154730396664,-1.4846,0.9241,-0.0296396963632647,0.2576,1.1483,0.0667994861781423,0.6127,6.0517,0.0266418978978568,1.0274,2,0
SO_DIINSOOR,SO,Bay,Diinsoor,True,202410,8,0,0.0,17.45,27.24,1.1336,0.2080194380826704,0.1309,0.984,0.0628056061582586,0.6273,1.194,0.0390264271704036,0.7155,6.0,-0.0085797550794484,0.8892,0,0
SO_DIINSOOR,SO,Bay,Diinsoor,True,202411,4,0,-0.5877866649021193,192.4,33.56,1.164,0.0264639399149124,0.7436,1.13,0.1383470146541327,1.551,1.305,0.0888940258042463,1.4153,6.0433,0.0071907511355819,0.7814,1,0
SO_DIINSOOR,SO,Bay,Diinsoor,True,202412,4,0,0.0,3.12,38.87,1.0,-0.151862349309246,0.2727,1.0159,-0.1064427136088868,0.9468,1.035,-0.2318016140573243,0.2697,6.0045,-0.0064410322450358,0.695,1,1
SO_DOOLOW,SO,Gedo,Doolow,True,202401,2,0,,0.96,52.0,0.8,,-0.2236,0.8548,,0.1777,0.5,,-3.848,2.0,,0.081,3,3
SO_DOOLOW,SO,Gedo,Doolow,True,202402,1,0,-0.4054651081081645,1.47,52.66,0.8,0.0,-0.2733,0.8255,-0.0348782600848098,-0.188,0.8931,0.5800904582676486,-0.6661,1.8266,-0.0906908652845037,-0.5035,1,0
SO_DOOLOW,SO,Gedo,Doolow,True,202403,0,0,-0.6931471805599453,5.35,50.18,0.7616,-0.0491902441907717,-0.6108,0.7823,-0.0537509646691477,-0.6807,0.9226,0.0324972144338797,-0.6046,1.6768,-0.0855691001308555,-0.5981,5,3
SO_DOOLOW,SO,Gedo,Doolow,True,202404,0,0,0.0,197.58,59.71,0.651,-0.1569118412685863,-2.2513,0.7943,0.0152229249480514,-1.1231,1.0133,0.0937718393305518,0.0303,1.6967,0.0117979729221707,-1.4067,2,2
SO_DOOLOW,SO,Gedo,Doolow,True,202405,1,2,0.6931471805599453,38.52,64.84,0.7,0.0725706928348353,-1.7727,0.8152,0.0259722582694287,-1.0858,1.1677,0.1418236706273972,1.3038,1.3677,-0.2155546911613884,-2.3031,8,5
SO_DOOLOW,SO,Gedo,Doolow,True,202406,2,0,0.4054651081081645,0.84,58.6,0.7,0.0,-1.4609,0.797,-0.0225788031183,-0.9251,1.0,-0.1550360020995321,-0.0951,2.0,0.3800166836545769,0.1504,5,2
SO_DOOLOW,SO,Gedo,Doolow,True,202407,0,0,-1.0986122886681098,0.23,59.22,0.7133,0.0188217542405879,-1.0791,0.7733,-0.0301876071752253,-1.1171,1.0,0.0,-0.0634,1.6267,-0.2065937577696746,-1.2491,11,4
SO_DOOLOW,SO,Gedo,Doolow,True,202408,2,0,1.0986122886681098,0.67,58.99,0.7105,-0.0039331417468371,-1.471,0.7705,-0.0036274168548193,-1.3551,0.9284,-0.074292604581855,-0.9592,1.7523,0.0743757879419656,-0.9642,7,5
SO_DOOLOW,SO,Gedo,Doolow,True,202409,1,0,-0.4054651081081645,1.25,53.58,0.6131,-0.1474408927685131,-2.1798,0.7503,-0.0265665282084873,-1.7436,0.8355,-0.1054323263648335,-1.9624,1.7,-0.0303009596700659,-1.2623,4,3
SO_DOOLOW,SO,Gedo,Doolow,True,202410,1,1,0.0,22.89,34.0,0.54,-0.1269589152103221,-2.5443,0.74,-0.0138229403534675,-1.7772,0.8,-0.043418620367521,-2.0768,1.7,0.0,-1.1323,8,5
SO_DOOLOW,SO,Gedo,Doolow,True,202411,0,0,-0.6931471805599453,60.97,20.86,0.54,0.0,-2.514,0.74,0.0,-1.7551,0.8,0.0,-2.124,1.79,0.0515873687904933,-0.8314,6,5
SO_DOOLOW,SO,Gedo,Doolow,True,202412,3,5,1.3862943611198906,1.0,16.48,0.5877,0.0846474740602846,-1.8144,0.7448,0.0064655397646419,-1.0465,0.8955,0.112770493832839,0.0512,1.8,0.0055710450494553,-0.9914,4,3
SO_EYL,SO,Nugaal,Eyl,True,202401,1,0,,2.92,57.57,0.9677,,1.1934,1.0,,1.9323,0.3,,-3.5527,1.7226,,-0.1096,0,0
SO_EYL,SO,Nugaal,Eyl,True,202402,0,0,-0.6931471805599453,0.52,53.18,0.9379,-0.031278788372004,0.8297,1.0,0.0,1.7027,0.9897,1.1936193922464444,-0.1136,1.7,-0.0132065263107657,-0.2506,1,0
SO_EYL,SO,Nugaal,Eyl,True,202403,1,0,0.6931471805599453,2.89,57.07,0.8306,-0.1214950023182396,-0.8341,0.9323,-0.070100627679489,0.1049,1.1,0.1056635918838165,0.1722,1.7,0.0,-0.1573,1,1
SO_EYL,SO,Nugaal,Eyl,True,202404,0,0,-0.6931471805599453,15.44,55.06,0.8533,0.0269628543458859,-0.9172,0.9533,0.0222749981968845,0.186,1.1467,0.0415780722577967,0.06,1.7467,0.0271000423900397,-0.5717,2,0
SO_EYL,SO,Nugaal,Eyl,True,202405,1,0,0.6931471805599453,96.18,51.71,0.9387,0.095384753800407,-0.0082,1.0,0.0478256294826045,0.4105,1.1161,-0.0270477863825894,-0.0966,1.7226,-0.0138935160792739,-0.5252,1,0
SO_EYL,SO,Nugaal,Eyl,True,202406,0,0,-0.6931471805599453,1.19,44.1,1.0,0.0632593396391909,0.4504,1.0,0.0,0.1444,1.2,0.0724810911144223,0.2047,1.7,-0.0132065263107657,-0.7437,0,0
SO_EYL,SO,Nugaal,Eyl,True,202407,0,0,0.0,0.06,43.24,1.0,0.0,0.4009,1.0,0.0,0.0846,1.1333,-0.0571878260371889,-0.279,1.7,0.0,-0.7939,1,0
SO_EYL,SO,Nugaal,Eyl,True,202408,0,0,0.0,0.49,46.46,0.9556,-0.0454158635304825,0.095,1.0,0.0,0.2273,1.07,-0.0574750822829508,-0.6008,1.7,0.0,-0.9105,1,0
SO_EYL,SO,Nugaal,Eyl,True,202409,0,0,0.0,2.76,40.24,0.8,-0.1777276877837271,-1.7904,1.0,0.0,-0.0183,1.0,-0.0676586484738148,-0.8544,1.6517,-0.0288231905172627,-0.7231,3,1
SO_EYL,SO,Nugaal,Eyl,True,202410,0,0,0.0,53.73,40.95,0.85,0.0606246218164347,-0.999,0.9,-0.1053605156578262,-1.0574,1.0,0.0,-0.8454,1.872,0.1252023175104928,0.0966,2,1
SO_EYL,SO,Nugaal,Eyl,True,202411,0,0,0.0,8.61,34.54,0.85,0.0,-1.0158,0.9,0.0,-0.9163,1.0,0.0,-0.5043,1.8233,-0.0263593319923786,-0.1344,3,1
SO_EYL,SO,Nugaal,Eyl,True,202412,0,0,0.0,1.79,33.71,0.85,0.0,-0.9765,0.9,0.0,-0.8784,1.0,0.0,0.5937,1.7261,-0.0547835176525153,-0.3567,4,2
SO_GAALKACYO,SO,Mudug,Gaalkacyo,True,202401,2,5,,0.49,63.76,0.8,,-1.9036,0.6,,-1.8207,0.1,,-2.7097,1.5,,-1.4284,6,2
SO_GAALKACYO,SO,Mudug,Gaalkacyo,True,202402,2,11,0.0,0.65,61.13,0.9034,0.1215536955525764,-1.4642,0.7862,0.2702815577716136,-1.0918,0.809,2.0906287310704004,-0.9644,1.5966,0.062411260121397,-1.2403,4,4
SO_GAALKACYO,SO,Mudug,Gaalkacyo,True,202403,1,1,-0.4054651081081645,2.34,53.56,0.85,-0.0609290737361416,-1.2557,0.9,0.1351835503365508,-0.5607,0.9226,0.1313968540652283,0.1841,2.2226,0.3308013135398475,0.8656,2,1
SO_GAALKACYO,SO,Mudug,Gaalkacyo,True,202404,5,5,1.0986122886681096,53.01,54.8,0.745,-0.1318521311048026,-1.696,0.825,-0.0870113769896298,-0.9293,0.946,0.025046797928158,0.2163,2.29,0.0298741357967392,0.6871,9,5
SO_GAALKACYO,SO,Mudug,Gaalkacyo,True,202405,5,1,0.0,54.97,59.92,0.5,-0.3987761199573677,-2.3357,0.65,-0.2384110234449981,-1.4874,0.82,-0.1429382287935794,-0.2638,2.5,0.0877389143080068,1.2458,9,6
SO_GAALKACYO,SO,Mudug,Gaalkacyo,True,202406,3,28,-0.4054651081081644,1.76,44.04,0.5,0.0,-2.1849,0.6267,-0.0365044056590529,-1.6631,0.9973,0.1957472871495235,0.1783,2.5,0.0,1.4155,13,10
SO_GAALKACYO,SO,Mudug,Gaalkacyo,True,202407,3,1,0.0,0.53,35.47,0.5667,0.1252219647533817,-1.8199,0.65,0.0365044056590529,-1.6465,1.0,0.0027036515743148,0.1748,2.0333,-0.2066306429399961,-0.0659,7,3
SO_GAALKACYO,SO,Mudug,Gaalkacyo,True,202408,3,1,0.0,0.65,41.21,0.5,-0.1252219647533817,-2.0733,1.2,0.6131044728864088,0.2441,1.0,0.0,0.0628,1.5,-0.3041949808259946,-1.6529,4,4
SO_GAALKACYO,SO,Mudug,Gaalkacyo,True,202409,2,3,-0.2876820724517808,2.23,41.78,0.5,0.0,-1.8955,1.0672,-0.1172831606147324,-0.218,1.0,0.0,0.0142,1.7414,0.1492242793042137,-0.8844,7,3
SO_GAALKACYO,SO,Mudug,Gaalkacyo,True,202410,1,0,-0.4054651081081645,22.04,35.4,0.6,0.1823215567939545,-1.6215,1.2,0.1172831606147324,0.3294,1.2,0.1823215567939546,0.4433,2.0,0.1384577931475671,0.1662,7,6
SO_GAALKACYO,SO,Mudug,Gaalkacyo,True,202411,2,0,0.4054651081081645,4.42,25.84,0.635,0.0566953436765453,-1.5394,1.2,0.0,0.3037,1.2,0.0,0.4459,2.1,0.048790164169432,0.4171,7,5
SO_GAALKACYO,SO,Mudug,Gaalkacyo,True,202412,13,30,1.5404450409471486,1.02,25.43,0.6,-0.0566953436765453,-1.64,1.2,0.0,0.2689,1.2,0.0,0.9259,2.0227,-0.0375040921524645,0.0705,8,8
SO_GABILEY,SO,Woqooyi Galbeed,Gabiley,False,202401,2,0,,1.63,37.69,,,,,,,,,,,,,0,0
SO_GABILEY,SO,Woqooyi Galbeed,Gabiley,False,202402,0,0,-1.0986122886681098,2.07,34.66,,,,,,,,,,,,,1,1
SO_GABILEY,SO,Woqooyi Galbeed,Gabiley,False,202403,0,0,0.0,17.34,39.57,,,,,,,,,,,,,2,0
SO_GABILEY,SO,Woqooyi Galbeed,Gabiley,False,202404,0,0,0.0,84.54,46.69,,,,,,,,,,,,,2,1
SO_GABILEY,SO,Woqooyi Galbeed,Gabiley,False,202405,0,0,0.0,24.86,38.77,,,,,,,,,,,,,1,1
SO_GABILEY,SO,Woqooyi Galbeed,Gabiley,False,202406,0,0,0.0,19.67,34.09,,,,,,,,,,,,,2,2
SO_GABILEY,SO,Woqooyi Galbeed,Gabiley,False,202407,0,0,0.0,93.45,50.71,,,,,,,,,,,,,1,1
SO_GABILEY,SO,Woqooyi Galbeed,Gabiley,False,202408,0,0,0.0,129.75,64.44,,,,,,,,,,,,,0,0
SO_GABILEY,SO,Woqooyi Galbeed,Gabiley,False,202409,0,0,0.0,54.82,68.02,,,,,,,,,,,,,0,0
SO_GABILEY,SO,Woqooyi Galbeed,Gabiley,False,202410,0,0,0.0,60.15,65.29,,,,,,,,,,,,,2,1
SO_GABILEY,SO,Woqooyi Galbeed,Gabiley,False,202411,0,0,0.0,12.66,57.79,,,,,,,,,,,,,0,0
SO_GABILEY,SO,Woqooyi Galbeed,Gabiley,False,202412,0,0,0.0,1.4,54.92,,,,,,,,,,,,,1,0
SO_GARBAHAARAY,SO,Gedo,Garbahaaray,False,202401,2,0,,1.37,49.51,,,,,,,,,,,,,1,0
SO_GARBAHAARAY,SO,Gedo,Garbahaaray,False,202402,0,0,-1.0986122886681098,1.35,47.02,,,,,,,,,,,,,0,0
SO_GARBAHAARAY,SO,Gedo,Garbahaaray,False,202403,3,1,1.3862943611198906,11.12,49.93,,,,,,,,,,,,,1,1
SO_GARBAHAARAY,SO,Gedo,Garbahaaray,False,202404,0,0,-1.3862943611198906,199.11,73.75,,,,,,,,,,,,,3,2
SO_GARBAHAARAY,SO,Gedo,Garbahaaray,False,202405,0,0,0.0,30.79,67.33,,,,,,,,,,,,,1,1
SO_GARBAHAARAY,SO,Gedo,Garbahaaray,False,202406,0,0,0.0,3.54,52.43,,,,,,,,,,,,,1,0
SO_GARBAHAARAY,SO,Gedo,Garbahaaray,False,202407,4,0,1.6094379124341005,7.3,62.42,,,,,,,,,,,,,1,1
SO_GARBAHAARAY,SO,Gedo,Garbahaaray,False,202408,3,0,-0.2231435513142097,14.99,66.92,,,,,,,,,,,,,0,0
SO_GARBAHAARAY,SO,Gedo,Garbahaaray,False,202409,1,0,-0.6931471805599453,1.86,56.18,,,,,,,,,,,,,0,0
SO_GARBAHAARAY,SO,Gedo,Garbahaaray,False,202410,2,1,0.4054651081081645,27.49,33.56,,,,,,,,,,,,,3,0
SO_GARBAHAARAY,SO,Gedo,Garbahaaray,False,202411,6,0,0.8472978603872034,99.83,35.29,,,,,,,,,,,,,1,0
SO_GARBAHAARAY,SO,Gedo,Garbahaaray,False,202412,4,0,-0.3364722366212129,3.98,28.05,,,,,,,,,,,,,0,0
SO_GAROOWE,SO,Nugaal,Garoowe,True,202401,7,1,,1.56,38.5,0.8774,,-0.1267,0.8,,0.868,0.5,,-2.6219,1.6,,0.2875,2,1
SO_GAROOWE,SO,Nugaal,Garoowe,True,202402,5,1,-0.2876820724517808,0.7,34.58,0.8759,-0.0017110595630702,0.1326,0.8483,0.0586226191457617,1.2722,0.9552,0.6473126442161459,0.4041,1.6759,0.0463467051629549,0.1172,6,3
SO_GAROOWE,SO,Nugaal,Garoowe,True,202403,1,1,-1.0986122886681096,2.83,39.29,0.7758,-0.1213571741631764,-2.2705,0.8113,-0.0445964474126697,0.4818,1.0,0.0458345363437993,0.0578,1.8,0.0714363304934284,0.4624,4,2
SO_GAROOWE,SO,Nugaal,Garoowe,True,202404,2,1,0.4054651081081645,16.81,48.58,0.765,-0.014018921179331,-2.299,0.8117,0.0004929143661106,0.2765,1.0,0.0,-0.2755,1.74,-0.0339015516756814,-0.07,8,2
SO_GAROOWE,SO,Nugaal,Garoowe,True,202405,3,0,0.2876820724517808,93.25,55.6,0.8,0.0447358938413914,-1.7381,0.8,-0.0145190860992026,0.2745,1.0,0.0,-0.3475,1.6,-0.083881483980702,-0.4954,9,4
SO_GAROOWE,SO,Nugaal,Garoowe,True,202406,4,4,0.2231435513142097,1.03,46.03,0.8,0.0,-1.8042,0.8,0.0,0.3995,1.0,0.0,-0.4518,1.6,0.0,-0.2947,8,7
SO_GAROOWE,SO,Nugaal,Garoowe,True,202407,1,0,-0.916290731874155,0.11,48.85,0.8,0.0,-1.7834,0.8,0.0,0.1053,1.0,0.0,-0.7643,1.5667,-0.0210321328284313,-0.6709,6,3
SO_GAROOWE,SO,Nugaal,Garoowe,True,202408,1,0,0.0,1.14,52.62,0.7741,-0.0329106634572595,-2.0533,0.8,0.0,0.0303,1.0,0.0,-0.7838,1.5481,-0.0119431238530215,-0.7324,6,5
SO_GAROOWE,SO,Nugaal,Garoowe,True,202409,0,0,-0.6931471805599453,3.58,45.36,0.8,0.0329106634572595,-1.7075,0.8,0.0,0.0325,1.0,0.0,-0.3877,1.6241,0.0479254436341373,-0.3254,7,4
SO_GAROOWE,SO,Nugaal,Garoowe,True,202410,4,1,1.6094379124341005,90.57,40.66,0.8,0.0,-1.7627,0.8,0.0,-0.0483,1.0,0.0,-0.3366,1.8,0.1028328487036989,0.2889,9,7
SO_GAROOWE,SO,Nugaal,Garoowe,True,202411,2,1,-0.5108256237659905,4.64,37.52,0.7783,-0.0274996737025848,-1.7945,0.8,0.0,-0.1067,1.0,0.0,-0.0065,1.8,0.0,0.3557,4,4
SO_GAROOWE,SO,Nugaal,Garoowe,True,202412,0,0,-1.0986122886681098,0.35,34.6,0.7739,-0.0056693876889289,-1.5632,0.8,0.0,0.0687,1.0,0.0,1.4754,1.7364,-0.0359726604588176,0.2483,6,6
SO_GOLDOGOB,SO,Mudug,Goldogob,False,202401,0,0,,0.29,69.04,,,,,,,,,,,,,0,0
SO_GOLDOGOB,SO,Mudug,Goldogob,False,202402,2,10,1.0986122886681098,0.89,68.6,,,,,,,,,,,,,1,1
SO_GOLDOGOB,SO,Mudug,Goldogob,False,202403,0,0,-1.0986122886681098,3.01,59.58,,,,,,,,,,,,,1,1
SO_GOLDOGOB,SO,Mudug,Goldogob,False,202404,0,0,0.0,60.73,60.4,,,,,,,,,,,,,4,3
SO_GOLDOGOB,SO,Mudug,Goldogob,False,202405,0,0,0.0,59.2,61.19,,,,,,,,,,,,,1,0
SO_GOLDOGOB,SO,Mudug,Goldogob,False,202406,6,55,1.9459101490553128,1.51,44.07,,,,,,,,,,,,,0,0
SO_GOLDOGOB,SO,Mudug,Goldogob,False,202407,1,0,-1.252762968495368,0.34,40.27,,,,,,,,,,,,,4,0
SO_GOLDOGOB,SO,Mudug,Goldogob,False,202408,2,1,0.4054651081081645,0.43,47.07,,,,,,,,,,,,,4,3
SO_GOLDOGOB,SO,Mudug,Goldogob,False,202409,1,1,-0.4054651081081645,2.96,40.91,,,,,,,,,,,,,2,1
SO_GOLDOGOB,SO,Mudug,Goldogob,False,202410,1,1,0.0,27.45,39.6,,,,,,,,,,,,,1,1
SO_GOLDOGOB,SO,Mudug,Goldogob,False,202411,0,0,-0.6931471805599453,4.0,32.5,,,,,,,,,,,,,0,0
SO_GOLDOGOB,SO,Mudug,Goldogob,False,202412,0,0,0.0,2.45,28.26,,,,,,,,,,,,,2,2
SO_HARGEYSA,SO,Woqooyi Galbeed,Hargeysa,True,202401,6,3,,1.94,51.74,0.8475,,0.3415,0.8475,,1.261,0.5832,,-2.9288,1.9209,,0.0013,5,2
SO_HARGEYSA,SO,Woqooyi Galbeed,Hargeysa,True,202402,0,0,-1.9459101490553128,2.33,40.36,0.8475,0.0,0.572,0.8475,0.0,1.1931,0.8163,0.3362517537628618,-0.6222,1.9209,0.0,0.3705,8,3
SO_HARGEYSA,SO,Woqooyi Galbeed,Hargeysa,True,202403,0,0,0.0,9.22,42.17,0.8475,0.0,0.5698,0.8475,0.0,1.1353,0.8475,0.037508904797295,-0.3064,1.9209,0.0,0.1041,4,1
SO_HARGEYSA,SO,Woqooyi Galbeed,Hargeysa,True,202404,3,0,1.3862943611198906,82.12,46.93,0.8463,-0.0014169325785449,0.1283,0.8633,0.0184714159868715,1.347,0.8582,0.0125463333028189,-0.2445,1.9184,-0.0013023209196163,-0.2054,7,3
SO_HARGEYSA,SO,Woqooyi Galbeed,Hargeysa,True,202405,1,0,-0.6931471805599453,44.86,43.14,0.8445,-0.0021291704282055,0.1727,0.8614,-0.0022032826214666,0.7974,0.8445,-0.0160924363095694,-0.5421,1.9143,-0.002139484730839,-0.6383,0,0
SO_HARGEYSA,SO,Woqooyi Galbeed,Hargeysa,True,202406,3,0,0.6931471805599453,14.87,37.83,0.8427,-0.0021337134695471,0.0982,0.8596,-0.0020918078516548,0.6614,0.8427,-0.0021337134695471,-0.4018,1.9101,-0.0021964238513214,-0.4481,6,3
SO_HARGEYSA,SO,Woqooyi Galbeed,Hargeysa,True,202407,1,0,-0.6931471805599453,69.76,39.28,0.8182,-0.0295042172830094,-0.063,0.8345,-0.0296344216664656,0.6985,0.8182,-0.0295042172830094,-0.2285,1.8545,-0.0295404787614438,-0.3465,4,1
SO_HARGEYSA,SO,Woqooyi Galbeed,Hargeysa,True,202408,1,1,0.0,81.09,50.92,0.8065,-0.0144029079300346,-0.1988,0.7666,-0.0848675901554351,-0.6147,0.8065,-0.0144029079300346,-0.5188,1.828,-0.0143926449155501,-0.1677,2,1
SO_HARGEYSA,SO,Woqooyi Galbeed,Hargeysa,True,202409,1,0,0.0,39.87,61.29,0.7971,-0.011723756131386,-0.8198,0.7825,0.0205287694678536,-0.5608,0.8356,0.0354461321171471,-0.4718,1.1911,-0.4283452231272401,-2.1292,2,2
SO_HARGEYSA,SO,Woqooyi Galbeed,Hargeysa,True,202410,0,0,-0.6931471805599453,64.71,57.36,0.7673,-0.038102282250258,-0.6697,0.7673,-0.0196160632306887,0.0415,0.8185,-0.0206766328712211,-0.1855,1.2073,0.0135092114514864,-1.7626,3,2
SO_HARGEYSA,SO,Woqooyi Galbeed,Hargeysa,True,202411,3,0,1.3862943611198906,19.96,51.4,0.8274,0.0754103948436916,0.1963,0.8612,0.1154489063065884,2.4289,0.9456,0.1443462498406441,1.2811,1.6211,0.2947184698091857,-0.2531,1,0
SO_HARGEYSA,SO,Woqooyi Galbeed,Hargeysa,True,202412,3,0,0.0,1.12,48.44,0.8863,0.068767239717041,0.8247,0.9384,0.0858495318490577,3.2429,1.0427,0.0977491351437136,2.7437,2.0664,0.2427030316341031,1.0826,3,1
SO_HOBYO,SO,Mudug,Hobyo,True,202401,0,0,,0.96,49.62,2.0,,-0.8609,1.7,,-0.579,0.5,,-1.5524,2.6,,0.8206,1,1
SO_HOBYO,SO,Mudug,Hobyo,True,202402,1,26,0.6931471805599453,0.71,48.18,2.0,0.0,-0.8609,1.7,0.0,-0.579,1.2759,0.9367989925055058,0.3795,2.6,0.0,0.8206,0,0
SO_HOBYO,SO,Mudug,Hobyo,True,202403,8,11,1.5040773967762742,7.63,47.82,2.0,0.0,0.1612,1.7,0.0,0.3057,1.4,0.0928204246756523,1.1534,2.6,0.0,-0.0195,3,1
SO_HOBYO,SO,Mudug,Hobyo,True,202404,0,0,-2.19722457733622,54.71,52.64,2.0,0.0,2.1414,1.7,0.0,1.0065,1.4,0.0,1.2204,2.6,0.0,0.5355,2,1
SO_HOBYO,SO,Mudug,Hobyo,True,202405,1,0,0.6931471805599453,48.08,52.66,2.0,0.0,1.2492,1.7,0.0,0.1554,1.4,0.0,0.9714,2.6,0.0,-0.3931,1,1
SO_HOBYO,SO,Mudug,Hobyo,True,202406,3,5,0.6931471805599453,1.42,43.69,2.0,0.0,1.0884,1.7,0.0,0.0925,1.4,0.0,1.0248,2.6,0.0,-0.4555,0,0
SO_HOBYO,SO,Mudug,Hobyo,True,202407,0,0,-1.3862943611198906,2.9,42.71,2.0,0.0,1.0951,1.7,0.0,0.0632,1.4,0.0,1.411,2.6,0.0,-0.9312,0,0
SO_HOBYO,SO,Mudug,Hobyo,True,202408,0,0,0.0,1.81,48.43,2.0,0.0,1.0951,1.7,0.0,0.0,1.4,0.0,1.3695,2.6,0.0,-0.9312,3,1
SO_HOBYO,SO,Mudug,Hobyo,True,202409,2,15,1.0986122886681098,2.18,41.88,2.0,0.0,1.0951,1.7,0.0,0.0,1.4,0.0,1.3695,2.6,0.0,-0.9312,0,0
SO_HOBYO,SO,Mudug,Hobyo,True,202410,1,0,-0.4054651081081645,15.94,30.29,2.0,0.0,1.0951,1.7,0.0,0.0,1.4,0.0,1.3695,2.6,0.0,-0.9312,4,4
SO_HOBYO,SO,Mudug,Hobyo,True,202411,3,4,0.6931471805599453,7.06,25.67,2.0,0.0,1.0951,1.7,0.0,-0.0126,1.4667,0.0465427426493595,0.8632,2.6,0.0,-0.7677,5,5
SO_HOBYO,SO,Mudug,Hobyo,True,202412,0,0,-1.3862943611198906,2.82,23.44,2.0,0.0,1.0951,1.7,0.0,0.1896,1.5,0.0224501288375919,1.5101,2.6,0.0,-0.7449,3,3
SO_ISKUSHUBAN,SO,Bari,Iskushuban,False,202401,0,0,,0.65,52.65,,,,,,,,,,,,,0,0
SO_ISKUSHUBAN,SO,Bari,Iskushuban,False,202402,0,0,0.0,0.25,48.01,,,,,,,,,,,,,0,0
SO_ISKUSHUBAN,SO,Bari,Iskushuban,False,202403,0,0,0.0,2.2,46.64,,,,,,,,,,,,,0,0
SO_ISKUSHUBAN,SO,Bari,Iskushuban,False,202404,0,0,0.0,8.21,44.93,,,,,,,,,,,,,0,0
SO_ISKUSHUBAN,SO,Bari,Iskushuban,False,202405,3,3,1.3862943611198906,23.17,48.35,,,,,,,,,,,,,1,0
SO_ISKUSHUBAN,SO,Bari,Iskushuban,False,202406,0,0,-1.3862943611198906,1.14,53.22,,,,,,,,,,,,,0,0
SO_ISKUSHUBAN,SO,Bari,Iskushuban,False,202407,0,0,0.0,0.41,58.58,,,,,,,,,,,,,0,0
SO_ISKUSHUBAN,SO,Bari,Iskushuban,False,202408,0,0,0.0,4.81,59.91,,,,,,,,,,,,,0,0
SO_ISKUSHUBAN,SO,Bari,Iskushuban,False,202409,0,0,0.0,2.87,55.25,,,,,,,,,,,,,0,0
SO_ISKUSHUBAN,SO,Bari,Iskushuban,False,202410,0,0,0.0,3.96,42.39,,,,,,,,,,,,,0,0
SO_ISKUSHUBAN,SO,Bari,Iskushuban,False,202411,0,0,0.0,11.08,33.28,,,,,,,,,,,,,1,0
SO_ISKUSHUBAN,SO,Bari,Iskushuban,False,202412,1,30,0.6931471805599453,3.61,32.26,,,,,,,,,,,,,0,0
SO_JALALAQSI,SO,Hiiraan,Jalalaqsi,True,202401,5,7,,2.21,57.02,0.9225,,-0.3961,0.94,,-0.0617,0.4063,,-2.1187,1.593,,0.468,2,1
SO_JALALAQSI,SO,Hiiraan,Jalalaqsi,True,202402,1,1,-1.0986122886681096,1.27,62.96,0.9,-0.0246926125903714,-0.3812,0.85,-0.1006435257796874,-0.2519,1.0397,0.9395956859902436,-0.4329,1.53,-0.0403512955235673,0.429,4,1
SO_JALALAQSI,SO,Hiiraan,Jalalaqsi,True,202403,3,1,0.6931471805599453,3.39,66.16,0.9,0.0,0.6682,0.85,0.0,0.2953,1.15,0.100829732373371,0.5514,1.53,0.0,0.0414,3,2
SO_JALALAQSI,SO,Hiiraan,Jalalaqsi,True,202404,3,3,0.0,98.99,71.66,0.9233,0.0255594454542714,0.2644,0.885,0.0403512955235674,-0.3335,1.1383,-0.0102260210261246,0.7655,1.4997,-0.0200026472988467,-2.4488,3,2
SO_JALALAQSI,SO,Hiiraan,Jalalaqsi,True,202405,0,0,-1.3862943611198906,54.18,69.09,0.9,-0.0255594454542714,0.4542,0.85,-0.0403512955235674,-0.6909,1.15,0.0102260210261246,0.5473,1.53,0.0200026472988467,-1.3254,1,1
SO_JALALAQSI,SO,Hiiraan,Jalalaqsi,True,202406,0,0,0.0,6.14,60.81,0.97,0.0749013081731177,0.838,0.99,0.1524685936442734,-0.2269,1.15,0.0,0.693,1.4903,-0.026290293431734,-1.2072,2,2
SO_JALALAQSI,SO,Hiiraan,Jalalaqsi,True,202407,3,0,1.3862943611198906,12.5,50.35,1.0,0.0304592074847085,0.5689,1.0,0.0100503358535014,0.1139,1.1,-0.0444517625708336,-0.0233,1.4,-0.0625052053513971,-0.8054,1,0
SO_JALALAQSI,SO,Hiiraan,Jalalaqsi,True,202408,2,4,-0.2876820724517808,11.19,50.89,0.9422,-0.0595377127161962,0.4501,1.0,0.0,0.1139,1.1481,0.0427982223133041,0.1023,1.4481,0.0337801157312069,-0.6434,1,0
SO_JALALAQSI,SO,Hiiraan,Jalalaqsi,True,202409,1,4,-0.4054651081081645,2.13,61.45,0.9066,-0.0385162277591919,0.3768,1.0241,0.0238141780992548,0.1908,1.031,-0.1075791970828063,-0.2031,1.5724,0.0823507622131484,-0.2251,1,0
